2025-01-10 14:25:07,319   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:07,320   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:07,320   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:07,321   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:07,322   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:07,322   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:07,323   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:07,323   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:07,324   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:07,324   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:07,324   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:07,325   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:07,325   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:07,325   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:07,326   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,801   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,802   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,802   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,803   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,803   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,803   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,804   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,804   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,805   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,805   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,805   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,806   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,806   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,806   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,807   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,807   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,808   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,808   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,808   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,809   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,809   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,809   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,810   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:09,810   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:10,002    INFO |   evaluate_test_case: Running server caddy in case one-server-different-steks
2025-01-10 14:25:10,468 WARNING |      precheck_remote: vhost a.com (TLSv1.2) uses stek unknown(b052879554c49b3aba399886154c2c60), requires SNI
2025-01-10 14:25:10,618 WARNING |      precheck_remote: vhost a.com (TLSv1.3) uses stek unknown(cd1621f17635c414ee05ef2ef750bf5a), requires SNI
2025-01-10 14:25:10,782 WARNING |      precheck_remote: vhost b.com (TLSv1.2) uses stek unknown(9647c53dc9313f2416853d404261206d), requires SNI
2025-01-10 14:25:10,935 WARNING |      precheck_remote: vhost b.com (TLSv1.3) uses stek unknown(797a43f6f0688de311a173942c584b29), requires SNI
2025-01-10 14:25:11,102 WARNING |      precheck_remote: vhost c.com (TLSv1.2) uses stek unknown(bfb9c71b89e3aa913c0114c3f4b9c25a), requires SNI
2025-01-10 14:25:11,242 WARNING |      precheck_remote: vhost c.com (TLSv1.3) uses stek unknown(78d62f230efa27e4c995be3351aa1c8b), requires SNI
2025-01-10 14:25:12,856   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,857   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,858   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,859   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,859   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,860   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,861   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,862   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,863   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,863   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,864   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,865   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,866   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,866   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,867   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,868   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,869   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,869   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,869   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,870   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,870   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,870   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,871   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:12,871   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,492   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,492   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,493   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,493   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,494   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,494   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,495   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,495   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,496   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,496   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,497   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,497   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,498   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,498   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,499   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,499   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,500   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,500   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,501   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,501   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,501   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,502   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,502   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,503   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:15,725    INFO |   evaluate_test_case: Running server caddy in case one-server-different-ports
2025-01-10 14:25:16,267 WARNING |      precheck_remote: vhost a.com (TLSv1.2) uses stek unknown(07171d22c50ca2b565dade6894288e5e), requires SNI
2025-01-10 14:25:16,415 WARNING |      precheck_remote: vhost a.com (TLSv1.3) uses stek unknown(16ac7905a245c02feb771bef07dde89d), requires SNI
2025-01-10 14:25:16,595 WARNING |      precheck_remote: vhost b.com (TLSv1.2) uses stek unknown(ac6f026c33b3feee2967130b1d31b908), requires SNI
2025-01-10 14:25:16,755 WARNING |      precheck_remote: vhost b.com (TLSv1.3) uses stek unknown(8c665643f1d82cdae01ac10659c0c53f), requires SNI
2025-01-10 14:25:16,845   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:16,846   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:16,847   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:16,848   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:16,849   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:16,850   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:16,851   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:16,851   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,043   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,044   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,045   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,045   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,046   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,047   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,048   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,048   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,049   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,050   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,051   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,052   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,053   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,054   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,055   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,056   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,520   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,521   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,522   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,523   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,524   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,525   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,526   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,527   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:17,747    INFO |   evaluate_test_case: Running server caddy in case two-servers-same-stek
2025-01-10 14:25:18,213 WARNING |      precheck_remote: vhost a.com (TLSv1.2) uses stek unknown(aea84f07f0f507dcc5fbfbbc24541be0), requires SNI
2025-01-10 14:25:18,365 WARNING |      precheck_remote: vhost a.com (TLSv1.3) uses stek unknown(42916a40beefad15c4f4cfa78ae021a2), requires SNI
2025-01-10 14:25:18,980 WARNING |      precheck_remote: vhost b.com (TLSv1.2) uses stek unknown(3f2e7a6176c41369c89625ea92bb9226), requires SNI
2025-01-10 14:25:19,139 WARNING |      precheck_remote: vhost b.com (TLSv1.3) uses stek unknown(e496b79fd9e1911038edcf5dbd19a73f), requires SNI
2025-01-10 14:25:19,232   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,233   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,234   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,234   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,235   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,236   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,238   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,238   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,331   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,332   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,332   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,333   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,333   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,333   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,334   ERROR |     evaluate_request: Failed to perform TLS resumption handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
2025-01-10 14:25:19,334   ERROR |     evaluate_request: Failed to perform TLS full handshake: [SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1000)
